时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:55:20.1352,88,1.3280,0.301378,1.248722,26.017470,342.318800,0.391887,359.726500,0,0,0,0.301378,1.248722,26.017470,0.006517,0.303720,0.952739,0.304582,1.398017,26.485790,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.1477,89,1.3392,0.301403,1.248563,26.017450,342.304300,0.447025,359.703000,0,0,0,0.301403,1.248563,26.017450,0.007433,0.303962,0.952655,0.305058,1.398018,26.485860,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.1589,90,1.3504,0.301462,1.248627,26.017520,342.334900,0.489658,359.696000,0,0,0,0.301462,1.248627,26.017520,0.008143,0.303453,0.952812,0.305471,1.398024,26.486610,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.1690,91,1.3613,0.301500,1.248656,26.017600,342.321100,0.545570,359.686800,0,0,0,0.301500,1.248656,26.017600,0.009072,0.303683,0.952730,0.305963,1.398021,26.486190,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.1803,92,1.3723,0.301504,1.248545,26.017600,342.317500,0.595178,359.692400,0,0,0,0.301504,1.248545,26.017600,0.009897,0.303743,0.952703,0.306375,1.398023,26.486450,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.1915,93,1.3835,0.301493,1.248585,26.017710,342.330400,0.656808,359.696000,0,0,0,0.301493,1.248585,26.017710,0.010922,0.303527,0.952760,0.306870,1.398025,26.486790,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2035,94,1.3949,0.301464,1.248588,26.017800,342.328600,0.706960,359.716300,0,0,0,0.301464,1.248588,26.017800,0.011756,0.303558,0.952741,0.307252,1.398026,26.486820,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2141,95,1.4059,0.301363,1.248430,26.017770,342.337300,0.748744,359.742500,0,0,0,0.301363,1.248430,26.017770,0.012452,0.303412,0.952778,0.307503,1.398031,26.487550,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2288,96,1.4204,0.301304,1.248436,26.017840,342.372800,0.779973,359.779100,0,0,0,0.301304,1.248436,26.017840,0.012974,0.302822,0.952959,0.307713,1.398040,26.488630,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2363,97,1.4287,0.301203,1.248390,26.017910,342.405200,0.802361,359.817100,0,0,0,0.301203,1.248390,26.017910,0.013348,0.302284,0.953124,0.307812,1.398049,26.489790,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2472,98,1.4390,0.301069,1.248158,26.017840,342.433100,0.811522,359.856400,0,0,0,0.301069,1.248158,26.017840,0.013503,0.301819,0.953270,0.307776,1.398061,26.491290,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2583,99,1.4503,0.300930,1.248125,26.017890,342.515000,0.804625,359.920900,0,0,0,0.300930,1.248125,26.017890,0.013394,0.300455,0.953702,0.307615,1.398081,26.493880,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2692,100,1.4614,0.300713,1.247957,26.017850,342.545800,0.770817,359.979200,0,0,0,0.300713,1.247957,26.017850,0.012833,0.299944,0.953871,0.307136,1.398093,26.495300,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2803,101,1.4724,0.300539,1.247849,26.017860,342.573900,0.724353,0.031417,0,0,0,0.300539,1.247849,26.017860,0.012062,0.299475,0.954028,0.306591,1.398102,26.496520,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.2913,102,1.4836,0.300373,1.247814,26.017910,342.624400,0.679888,0.081060,0,0,0,0.300373,1.247814,26.017910,0.011325,0.298634,0.954301,0.306073,1.398115,26.498210,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3022,103,1.4948,0.300106,1.247645,26.017850,342.654200,0.604514,0.152229,0,0,0,0.300106,1.247645,26.017850,0.010071,0.298138,0.954470,0.305189,1.398126,26.499610,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3138,104,1.5058,0.299936,1.247524,26.017850,342.646100,0.535978,0.172331,0,0,0,0.299936,1.247524,26.017850,0.008929,0.298273,0.954439,0.304445,1.398128,26.499760,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3249,105,1.5169,0.299704,1.247544,26.017910,342.677600,0.455126,0.238430,0,0,0,0.299704,1.247544,26.017910,0.007583,0.297749,0.954614,0.303539,1.398135,26.500720,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3365,106,1.5281,0.299576,1.247592,26.017930,342.677700,0.387403,0.243623,0,0,0,0.299576,1.247592,26.017930,0.006455,0.297746,0.954623,0.302840,1.398134,26.500600,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3465,107,1.5390,0.299315,1.247501,26.017900,342.663300,0.307468,0.261576,0,0,0,0.299315,1.247501,26.017900,0.005123,0.297986,0.954557,0.301904,1.398133,26.500430,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3576,108,1.5502,0.299105,1.247486,26.017910,342.642300,0.225790,0.269671,0,0,0,0.299105,1.247486,26.017910,0.003761,0.298336,0.954453,0.301004,1.398129,26.499850,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3689,109,1.5614,0.298935,1.247535,26.017920,342.631000,0.145073,0.289162,0,0,0,0.298935,1.247535,26.017920,0.002417,0.298526,0.954399,0.300154,1.398125,26.499360,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3842,110,1.5758,0.298750,1.247320,26.017840,342.623700,0.072694,0.298320,0,0,0,0.298750,1.247320,26.017840,0.001211,0.298646,0.954363,0.299361,1.398128,26.499770,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.3918,111,1.5839,0.298611,1.247261,26.017820,342.683000,0.019297,0.301109,0,0,0,0.298611,1.247261,26.017820,0.000322,0.297658,0.954673,0.298774,1.398144,26.501750,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4029,112,1.5947,0.298491,1.247175,26.017790,342.740900,359.963100,0.307287,0,0,0,0.298491,1.247175,26.017790,-0.000615,0.296693,0.954973,0.298178,1.398160,26.503770,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4137,113,1.6055,0.298376,1.246867,26.017690,342.823200,359.910600,0.313794,0,0,0,0.298376,1.246867,26.017690,-0.001490,0.295320,0.955397,0.297613,1.398187,26.507230,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4253,114,1.6168,0.298300,1.246837,26.017670,342.892800,359.887600,0.311398,0,0,0,0.298300,1.246837,26.017670,-0.001874,0.294161,0.955754,0.297335,1.398204,26.509470,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4368,115,1.6280,0.298245,1.246804,26.017630,342.885800,359.880600,0.296377,0,0,0,0.298245,1.246804,26.017630,-0.001992,0.294277,0.955718,0.297220,1.398203,26.509320,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4469,116,1.6390,0.298267,1.246665,26.017530,342.863000,359.904600,0.281887,0,0,0,0.298267,1.246665,26.017530,-0.001591,0.294657,0.955602,0.297449,1.398201,26.508980,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4588,117,1.6504,0.298250,1.246591,26.017460,342.857100,359.938600,0.256909,0,0,0,0.298250,1.246591,26.017460,-0.001024,0.294755,0.955572,0.297724,1.398200,26.508960,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4706,118,1.6613,0.298220,1.246557,26.017380,342.889100,359.973700,0.242420,0,0,0,0.298220,1.246557,26.017380,-0.000439,0.294222,0.955737,0.297993,1.398208,26.510000,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4802,119,1.6725,0.298182,1.246460,26.017250,342.903600,-0.001365,0.228057,0,0,0,0.298182,1.246460,26.017250,-0.000023,0.293980,0.955812,0.298170,1.398214,26.510640,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.4913,120,1.6837,0.298142,1.246413,26.017150,342.897800,0.025670,0.234101,0,0,0,0.298142,1.246413,26.017150,0.000428,0.294077,0.955782,0.298363,1.398213,26.510520,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5033,121,1.6958,0.298119,1.246406,26.017070,342.868100,0.032484,0.250528,0,0,0,0.298119,1.246406,26.017070,0.000542,0.294572,0.955629,0.298398,1.398205,26.509520,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5142,122,1.7060,0.298122,1.246247,26.016960,342.831700,0.053532,0.240814,0,0,0,0.298122,1.246247,26.016960,0.000893,0.295179,0.955442,0.298582,1.398199,26.508800,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5252,123,1.7168,0.298075,1.246330,26.016900,342.812100,0.062885,0.250395,0,0,0,0.298075,1.246330,26.016900,0.001049,0.295507,0.955340,0.298614,1.398192,26.507850,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5403,124,1.7310,0.298027,1.246369,26.016810,342.774700,0.074719,0.250415,0,0,0,0.298027,1.246369,26.016810,0.001246,0.296130,0.955147,0.298666,1.398181,26.506470,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5477,125,1.7399,0.297985,1.246335,26.016650,342.723300,0.095811,0.241769,0,0,0,0.297985,1.246335,26.016650,0.001597,0.296987,0.954880,0.298802,1.398168,26.504830,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5597,126,1.7513,0.297918,1.246426,26.016580,342.670200,0.111307,0.237930,0,0,0,0.297918,1.246426,26.016580,0.001854,0.297871,0.954604,0.298863,1.398152,26.502820,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5692,127,1.7612,0.297924,1.246403,26.016450,342.581900,0.114842,0.244588,0,0,0,0.297924,1.246403,26.016450,0.001912,0.299342,0.954144,0.298894,1.398130,26.500080,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5808,128,1.7725,0.297840,1.246496,26.016380,342.531500,0.122435,0.253784,0,0,0,0.297840,1.246496,26.016380,0.002038,0.300182,0.953880,0.298870,1.398115,26.498170,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.5925,129,1.7837,0.297754,1.246555,26.016280,342.475900,0.113678,0.283697,0,0,0,0.297754,1.246555,26.016280,0.001892,0.301106,0.953589,0.298707,1.398100,26.496220,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6022,130,1.7949,0.297697,1.246517,26.016140,342.425000,0.098935,0.292352,0,0,0,0.297697,1.246517,26.016140,0.001646,0.301953,0.953322,0.298524,1.398088,26.494680,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6137,131,1.8061,0.297600,1.246544,26.016030,342.395500,0.085414,0.299406,0,0,0,0.297600,1.246544,26.016030,0.001421,0.302444,0.953166,0.298312,1.398079,26.493600,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6239,132,1.8171,0.297499,1.246554,26.015940,342.382000,0.082771,0.312829,0,0,0,0.297499,1.246554,26.015940,0.001377,0.302669,0.953095,0.298188,1.398075,26.493080,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6365,133,1.8282,0.297504,1.246451,26.015810,342.385200,0.070612,0.329336,0,0,0,0.297504,1.246451,26.015810,0.001175,0.302616,0.953112,0.298093,1.398077,26.493370,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6472,134,1.8391,0.297411,1.246433,26.015700,342.364200,0.058640,0.335980,0,0,0,0.297411,1.246433,26.015700,0.000975,0.302965,0.953001,0.297899,1.398072,26.492690,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6588,135,1.8506,0.297319,1.246460,26.015590,342.359800,0.042727,0.357477,0,0,0,0.297319,1.246460,26.015590,0.000711,0.303039,0.952978,0.297675,1.398070,26.492360,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6702,136,1.8616,0.297205,1.246501,26.015510,342.380300,0.044166,0.379615,0,0,0,0.297205,1.246501,26.015510,0.000735,0.302698,0.953086,0.297573,1.398073,26.492760,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6814,137,1.8725,0.297203,1.246455,26.015410,342.348900,0.022723,0.406992,0,0,0,0.297203,1.246455,26.015410,0.000378,0.303220,0.952920,0.297392,1.398066,26.491870,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.6947,138,1.8864,0.297108,1.246477,26.015330,342.334100,-0.001372,0.434861,0,0,0,0.297108,1.246477,26.015330,-0.000023,0.303467,0.952842,0.297096,1.398061,26.491280,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7023,139,1.8943,0.297010,1.246470,26.015230,342.312600,359.971200,0.459006,0,0,0,0.297010,1.246470,26.015230,-0.000479,0.303824,0.952728,0.296771,1.398056,26.490570,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7139,140,1.9053,0.296993,1.246462,26.015170,342.291600,359.953900,0.486712,0,0,0,0.296993,1.246462,26.015170,-0.000767,0.304173,0.952617,0.296611,1.398050,26.489920,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7250,141,1.9165,0.296909,1.246464,26.015100,342.285700,359.929800,0.513601,0,0,0,0.296909,1.246464,26.015100,-0.001167,0.304271,0.952585,0.296328,1.398048,26.489670,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7362,142,1.9279,0.296825,1.246471,26.015020,342.275200,359.906600,0.532122,0,0,0,0.296825,1.246471,26.015020,-0.001552,0.304445,0.952529,0.296053,1.398045,26.489260,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7461,143,1.9384,0.296816,1.246503,26.014950,342.237400,359.871900,0.548932,0,0,0,0.296816,1.246503,26.014950,-0.002129,0.305075,0.952326,0.295759,1.398035,26.487980,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7587,144,1.9500,0.296755,1.246553,26.014900,342.174100,359.854100,0.556098,0,0,0,0.296755,1.246553,26.014900,-0.002424,0.306125,0.951988,0.295556,1.398019,26.485930,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7690,145,1.9608,0.296688,1.246604,26.014850,342.108200,359.839600,0.567726,0,0,0,0.296688,1.246604,26.014850,-0.002665,0.307220,0.951635,0.295375,1.398002,26.483820,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7798,146,1.9720,0.296698,1.246793,26.014850,342.047600,359.802900,0.589624,0,0,0,0.296698,1.246793,26.014850,-0.003273,0.308226,0.951308,0.295093,1.397984,26.481480,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.7915,147,1.9828,0.296667,1.246838,26.014800,342.015100,359.781300,0.596406,0,0,0,0.296667,1.246838,26.014800,-0.003631,0.308766,0.951131,0.294890,1.397975,26.480360,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8022,148,1.9941,0.296656,1.246819,26.014730,341.974400,359.762000,0.589512,0,0,0,0.296656,1.246819,26.014730,-0.003950,0.309442,0.950910,0.294726,1.397966,26.479200,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8132,149,2.0053,0.296734,1.246871,26.014680,341.985800,359.766100,0.569427,0,0,0,0.296734,1.246871,26.014680,-0.003883,0.309253,0.950972,0.294837,1.397967,26.479310,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8238,150,2.0166,0.296795,1.246884,26.014610,341.957800,359.771900,0.540508,0,0,0,0.296795,1.246884,26.014610,-0.003785,0.309717,0.950821,0.294949,1.397960,26.478400,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8354,151,2.0279,0.296856,1.246936,26.014550,341.936200,359.807700,0.513866,0,0,0,0.296856,1.246936,26.014550,-0.003191,0.310076,0.950707,0.295302,1.397953,26.477580,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8496,152,2.0420,0.296976,1.247004,26.014500,341.891500,359.847300,0.471811,0,0,0,0.296976,1.247004,26.014500,-0.002534,0.310817,0.950466,0.295746,1.397941,26.476060,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8577,153,2.0497,0.297091,1.246969,26.014410,341.903900,359.885500,0.430528,0,0,0,0.297091,1.246969,26.014410,-0.001900,0.310612,0.950535,0.296167,1.397944,26.476430,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8693,154,2.0612,0.297215,1.246954,26.014340,341.962400,359.917400,0.413423,0,0,0,0.297215,1.246954,26.014340,-0.001370,0.309642,0.950852,0.296547,1.397957,26.478040,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8794,155,2.0718,0.297415,1.247017,26.014290,341.982800,359.968900,0.368598,0,0,0,0.297415,1.247017,26.014290,-0.000516,0.309302,0.950964,0.297163,1.397959,26.478360,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.8921,156,2.0831,0.297504,1.247030,26.014230,341.916000,0.018303,0.331185,0,0,0,0.297504,1.247030,26.014230,0.000304,0.310410,0.950603,0.297652,1.397944,26.476390,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9022,157,2.0945,0.297653,1.247182,26.014180,341.894000,0.061052,0.321789,0,0,0,0.297653,1.247182,26.014180,0.001013,0.310776,0.950483,0.298145,1.397935,26.475240,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9139,158,2.1057,0.297813,1.247324,26.014140,341.785300,0.103503,0.268876,0,0,0,0.297813,1.247324,26.014140,0.001716,0.312579,0.949890,0.298640,1.397907,26.471750,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9241,159,2.1165,0.297913,1.247452,26.014090,341.687200,0.144804,0.244689,0,0,0,0.297913,1.247452,26.014090,0.002399,0.314204,0.949352,0.299061,1.397883,26.468610,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9351,160,2.1278,0.298002,1.247565,26.014030,341.605100,0.184058,0.223908,0,0,0,0.298002,1.247565,26.014030,0.003048,0.315565,0.948899,0.299454,1.397862,26.465970,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9460,161,2.1385,0.298090,1.247754,26.013960,341.528600,0.221288,0.190794,0,0,0,0.298090,1.247754,26.013960,0.003663,0.316831,0.948475,0.299825,1.397840,26.463260,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9581,162,2.1499,0.298161,1.247824,26.013880,341.461900,0.251465,0.163722,0,0,0,0.298161,1.247824,26.013880,0.004161,0.317935,0.948103,0.300124,1.397824,26.461190,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9689,163,2.1608,0.298214,1.247924,26.013820,341.417800,0.273403,0.152414,0,0,0,0.298214,1.247924,26.013820,0.004523,0.318666,0.947856,0.300342,1.397812,26.459660,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:55:20.9798,164,2.1719,0.298327,1.248039,26.013830,341.329500,0.298503,0.126884,0,0,0,0.298327,1.248039,26.013830,0.004936,0.320125,0.947363,0.300636,1.397791,26.457000,-126-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
