时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:48:49.2958,4083,54.0432,-3.708361,1.164542,173.383500,358.186600,350.266500,352.709500,0,0,0,-3.708361,1.164542,173.383500,-0.168981,0.031646,0.985111,-3.771381,1.176344,173.750900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.866292,1.000000,Invalid
2025-11-27 17:48:49.3072,4084,54.0540,-3.708435,1.164721,173.384800,358.162600,350.301400,352.699200,0,0,0,-3.708435,1.164721,173.384800,-0.168379,0.032063,0.985201,-3.771251,1.176682,173.752300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.866292,1.000000,Invalid
2025-11-27 17:48:49.3185,4085,54.0655,-3.708546,1.164879,173.386000,358.162300,350.320400,352.688400,0,0,0,-3.708546,1.164879,173.386000,-0.168052,0.032068,0.985257,-3.771266,1.176847,173.753700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.866292,1.000000,Invalid
2025-11-27 17:48:49.3292,4086,54.0764,-3.708757,1.165048,173.387300,358.146800,350.322400,352.689800,0,0,0,-3.708757,1.165048,173.387300,-0.168017,0.032339,0.985254,-3.771484,1.177121,173.755100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.791579,0.967892,Invalid
2025-11-27 17:48:49.3413,4087,54.0878,-3.709003,1.165267,173.388500,358.160400,350.308300,352.711600,0,0,0,-3.709003,1.165267,173.388500,-0.168260,0.032101,0.985220,-3.771828,1.177253,173.756400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.791579,0.967892,Invalid
2025-11-27 17:48:49.3521,4088,54.0987,-3.709229,1.165432,173.389800,358.118600,350.271100,352.764300,0,0,0,-3.709229,1.165432,173.389800,-0.168896,0.032831,0.985087,-3.772299,1.177692,173.757700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.791579,0.967892,Invalid
2025-11-27 17:48:49.3631,4089,54.1099,-3.709469,1.165597,173.391100,358.073500,350.239400,352.804300,0,0,0,-3.709469,1.165597,173.391100,-0.169436,0.033617,0.984968,-3.772749,1.178152,173.759000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.810193,0.983561,Invalid
2025-11-27 17:48:49.3746,4090,54.1208,-3.709776,1.165741,173.392500,358.034300,350.207800,352.839000,0,0,0,-3.709776,1.165741,173.392500,-0.169976,0.034302,0.984851,-3.773259,1.178552,173.760400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.810193,0.983561,Invalid
2025-11-27 17:48:49.3857,4091,54.1325,-3.710022,1.165831,173.393900,357.979400,350.202500,352.883700,0,0,0,-3.710022,1.165831,173.393900,-0.170061,0.035259,0.984803,-3.773554,1.179003,173.761800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.841161,0.986849,Invalid
2025-11-27 17:48:49.3973,4092,54.1443,-3.710293,1.165925,173.395300,357.970800,350.205800,352.895700,0,0,0,-3.710293,1.165925,173.395300,-0.170003,0.035410,0.984807,-3.773821,1.179157,173.763400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.841161,0.986849,Invalid
2025-11-27 17:48:49.4071,4093,54.1543,-3.710676,1.166020,173.396900,357.953400,350.203700,352.912900,0,0,0,-3.710676,1.166020,173.396900,-0.170037,0.035712,0.984790,-3.774220,1.179366,173.764900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.841161,0.986849,Invalid
2025-11-27 17:48:49.4181,4094,54.1654,-3.711000,1.166088,173.398500,357.948600,350.209100,352.926300,0,0,0,-3.711000,1.166088,173.398500,-0.169944,0.035796,0.984803,-3.774526,1.179468,173.766600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.841161,0.991583,Invalid
2025-11-27 17:48:49.4292,4095,54.1767,-3.711279,1.166174,173.399900,357.947800,350.207300,352.942300,0,0,0,-3.711279,1.166174,173.399900,-0.169974,0.035810,0.984798,-3.774829,1.179563,173.768100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.841161,0.991583,Invalid
2025-11-27 17:48:49.4422,4096,54.1882,-3.711670,1.166255,173.401500,357.901500,350.218900,352.954900,0,0,0,-3.711670,1.166255,173.401500,-0.169771,0.036618,0.984803,-3.775151,1.179947,173.769700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.867662,0.993267,Invalid
2025-11-27 17:48:49.4523,4097,54.1989,-3.711958,1.166339,173.402900,357.869100,350.237200,352.969300,0,0,0,-3.711958,1.166339,173.402900,-0.169452,0.037183,0.984837,-3.775337,1.180246,173.771200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.867662,0.993267,Invalid
2025-11-27 17:48:49.4627,4098,54.2097,-3.712181,1.166451,173.404100,357.831500,350.250900,352.987700,0,0,0,-3.712181,1.166451,173.404100,-0.169213,0.037838,0.984853,-3.775491,1.180607,173.772600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.925711,0.997242,Invalid
2025-11-27 17:48:49.4744,4099,54.2210,-3.712297,1.166623,173.403900,357.797000,350.272900,353.020100,0,0,0,-3.712297,1.166623,173.403900,-0.168830,0.038440,0.984895,-3.775477,1.181007,173.772500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.925711,0.997242,Invalid
2025-11-27 17:48:49.4855,4100,54.2322,-3.712366,1.166889,173.403700,357.788800,350.295800,353.038900,0,0,0,-3.712366,1.166889,173.403700,-0.168437,0.038584,0.984957,-3.775418,1.181332,173.772400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.925711,0.997242,Invalid
2025-11-27 17:48:49.4956,4101,54.2431,-3.712440,1.167218,173.403400,357.786300,350.305700,353.047900,0,0,0,-3.712440,1.167218,173.403400,-0.168266,0.038627,0.984985,-3.775446,1.181681,173.772200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.956884,0.998588,Invalid
2025-11-27 17:48:49.5072,4102,54.2546,-3.712547,1.167614,173.403100,357.793500,350.317100,353.064300,0,0,0,-3.712547,1.167614,173.403100,-0.168070,0.038502,0.985023,-3.775488,1.182033,173.772000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.956884,0.998588,Invalid
2025-11-27 17:48:49.5185,4103,54.2657,-3.712679,1.168059,173.402800,357.825500,350.324400,353.080200,0,0,0,-3.712679,1.168059,173.402800,-0.167949,0.037943,0.985065,-3.775582,1.182270,173.771700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.956884,0.998588,Invalid
2025-11-27 17:48:49.5303,4104,54.2765,-3.712788,1.168524,173.402500,357.836200,350.336000,353.107700,0,0,0,-3.712788,1.168524,173.402500,-0.167751,0.037757,0.985106,-3.775633,1.182669,173.771500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971377,0.999422,Invalid
2025-11-27 17:48:49.5414,4105,54.2876,-3.712902,1.168982,173.402200,357.869400,350.345900,353.147100,0,0,0,-3.712902,1.168982,173.402200,-0.167583,0.037178,0.985157,-3.775687,1.182910,173.771300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971377,0.999422,Invalid
2025-11-27 17:48:49.5513,4106,54.2986,-3.712978,1.169461,173.401800,357.870200,350.365300,353.176000,0,0,0,-3.712978,1.169461,173.401800,-0.167250,0.037164,0.985214,-3.775658,1.183389,173.771000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971377,0.999422,Invalid
2025-11-27 17:48:49.5624,4107,54.3099,-3.713055,1.169985,173.401500,357.907600,350.390300,353.206100,0,0,0,-3.713055,1.169985,173.401500,-0.166824,0.036511,0.985310,-3.775594,1.183672,173.770800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963037,0.999704,Invalid
2025-11-27 17:48:49.5748,4108,54.3210,-3.713169,1.170442,173.401300,357.912000,350.422500,353.219200,0,0,0,-3.713169,1.170442,173.401300,-0.166270,0.036435,0.985407,-3.775486,1.184097,173.770600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963037,0.999704,Invalid
2025-11-27 17:48:49.5855,4109,54.3321,-3.713194,1.170966,173.401000,357.932700,350.454100,353.217300,0,0,0,-3.713194,1.170966,173.401000,-0.165729,0.036073,0.985511,-3.775328,1.184490,173.770400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.960305,0.999879,Invalid
2025-11-27 17:48:49.5958,4110,54.3433,-3.713207,1.171482,173.400600,357.954700,350.493300,353.221600,0,0,0,-3.713207,1.171482,173.400600,-0.165057,0.035690,0.985638,-3.775113,1.184867,173.770200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.960305,0.999879,Invalid
2025-11-27 17:48:49.6081,4111,54.3552,-3.713203,1.172032,173.400200,358.002000,350.526200,353.218400,0,0,0,-3.713203,1.172032,173.400200,-0.164497,0.034865,0.985761,-3.774916,1.185112,173.770000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.960305,0.999879,Invalid
2025-11-27 17:48:49.6181,4112,54.3654,-3.713198,1.172428,173.399900,357.981800,350.592300,353.222700,0,0,0,-3.713198,1.172428,173.399900,-0.163356,0.035218,0.985938,-3.774499,1.185644,173.769900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.954219,0.999950,Invalid
2025-11-27 17:48:49.6296,4113,54.3763,-3.713142,1.172906,173.399600,358.003200,350.640400,353.230300,0,0,0,-3.713142,1.172906,173.399600,-0.162532,0.034844,0.986088,-3.774154,1.185986,173.769800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.954219,0.999950,Invalid
2025-11-27 17:48:49.6407,4114,54.3877,-3.713121,1.173317,173.399300,358.007400,350.707000,353.245400,0,0,0,-3.713121,1.173317,173.399300,-0.161385,0.034771,0.986279,-3.773719,1.186373,173.769600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.949015,0.999968,Invalid
2025-11-27 17:48:49.6518,4115,54.3989,-3.713039,1.173754,173.398900,358.013700,350.768200,353.242200,0,0,0,-3.713039,1.173754,173.398900,-0.160333,0.034661,0.986454,-3.773266,1.186774,173.769500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.946367,0.999980,Invalid
2025-11-27 17:48:49.6640,4116,54.4100,-3.712851,1.174177,173.398500,358.042100,350.886000,353.213500,0,0,0,-3.712851,1.174177,173.398500,-0.158307,0.034165,0.986799,-3.772370,1.187022,173.769500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.946367,0.999980,Invalid
2025-11-27 17:48:49.6856,4117,54.4323,-3.712580,1.174960,173.397900,358.053400,351.000400,353.215300,0,0,0,-3.712580,1.174960,173.397900,-0.156337,0.033968,0.987120,-3.771402,1.187740,173.769300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.939133,0.999987,Invalid
2025-11-27 17:48:49.6938,4118,54.4399,-3.712431,1.175320,173.397500,358.024700,351.059500,353.214600,0,0,0,-3.712431,1.175320,173.397500,-0.155317,0.034468,0.987263,-3.770899,1.188295,173.769100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.939133,0.999987,Invalid
2025-11-27 17:48:49.7010,4119,54.4481,-3.712292,1.175683,173.397200,358.026400,351.104100,353.200100,0,0,0,-3.712292,1.175683,173.397200,-0.154548,0.034439,0.987385,-3.770490,1.188651,173.769000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.939133,0.999987,Invalid
2025-11-27 17:48:49.7090,4120,54.4554,-3.712183,1.175585,173.397100,358.035100,351.164600,353.212100,0,0,0,-3.712183,1.175585,173.397100,-0.153506,0.034287,0.987553,-3.770020,1.188504,173.769200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.939133,0.999987,Invalid
2025-11-27 17:48:49.7196,4121,54.4653,-3.712009,1.175907,173.396700,358.021600,351.238500,353.217600,0,0,0,-3.712009,1.175907,173.396700,-0.152232,0.034523,0.987742,-3.769400,1.188921,173.769100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950403,0.999995,Invalid
2025-11-27 17:48:49.7296,4122,54.4766,-3.711802,1.176229,173.396300,358.024000,351.321400,353.214200,0,0,0,-3.711802,1.176229,173.396300,-0.150802,0.034480,0.987963,-3.768692,1.189236,173.769100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950403,0.999995,Invalid
2025-11-27 17:48:49.7402,4123,54.4876,-3.711672,1.176462,173.396000,357.988400,351.393200,353.214900,0,0,0,-3.711672,1.176462,173.396000,-0.149561,0.035102,0.988129,-3.768125,1.189711,173.768900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.950403,0.999995,Invalid
2025-11-27 17:48:49.7533,4124,54.4988,-3.711514,1.176739,173.395600,357.987600,351.449400,353.205200,0,0,0,-3.711514,1.176739,173.395600,-0.148592,0.035116,0.988275,-3.767628,1.190000,173.768800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971038,0.999997,Invalid
2025-11-27 17:48:49.7626,4125,54.5097,-3.711363,1.176964,173.395200,357.941500,351.513500,353.211000,0,0,0,-3.711363,1.176964,173.395200,-0.147480,0.035919,0.988413,-3.767088,1.190536,173.768600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971038,0.999997,Invalid
2025-11-27 17:48:49.7748,4126,54.5215,-3.711311,1.177183,173.394800,357.929700,351.567400,353.200000,0,0,0,-3.711311,1.177183,173.394800,-0.146551,0.036125,0.988543,-3.766708,1.190838,173.768400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.970787,0.999999,Invalid
2025-11-27 17:48:49.7864,4127,54.5322,-3.711195,1.177364,173.394400,357.917700,351.616100,353.193300,0,0,0,-3.711195,1.177364,173.394400,-0.145708,0.036335,0.988660,-3.766293,1.191104,173.768300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.970787,0.999999,Invalid
2025-11-27 17:48:49.7965,4128,54.5431,-3.711088,1.177480,173.394000,357.878200,351.665500,353.182300,0,0,0,-3.711088,1.177480,173.394000,-0.144852,0.037024,0.988760,-3.765886,1.191485,173.768100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.981303,0.999999,Invalid
2025-11-27 17:48:49.8072,4129,54.5544,-3.711142,1.177622,173.393700,357.877700,351.701000,353.169100,0,0,0,-3.711142,1.177622,173.393700,-0.144239,0.037032,0.988850,-3.765710,1.191632,173.767800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.981303,0.999999,Invalid
2025-11-27 17:48:49.8184,4130,54.5654,-3.711058,1.177697,173.393400,357.871500,351.746400,353.190900,0,0,0,-3.711058,1.177697,173.393400,-0.143457,0.037140,0.988960,-3.765344,1.191751,173.767600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.985361,1.000000,Invalid
2025-11-27 17:48:49.8296,4131,54.5765,-3.710953,1.177757,173.393100,357.875400,351.786600,353.218800,0,0,0,-3.710953,1.177757,173.393100,-0.142762,0.037073,0.989063,-3.764988,1.191789,173.767400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.985361,1.000000,Invalid
2025-11-27 17:48:49.8402,4132,54.5878,-3.710869,1.177809,173.392700,357.877800,351.840400,353.251300,0,0,0,-3.710869,1.177809,173.392700,-0.141833,0.037031,0.989198,-3.764571,1.191830,173.767300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987553,1.000000,Invalid
2025-11-27 17:48:49.8523,4133,54.5988,-3.710796,1.177827,173.392400,357.866500,351.882300,353.282300,0,0,0,-3.710796,1.177827,173.392400,-0.141109,0.037227,0.989294,-3.764234,1.191925,173.767100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987553,1.000000,Invalid
2025-11-27 17:48:49.8621,4134,54.6098,-3.710718,1.177878,173.392100,357.873300,351.911200,353.291600,0,0,0,-3.710718,1.177878,173.392100,-0.140611,0.037109,0.989369,-3.763972,1.191933,173.766800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987553,1.000000,Invalid
2025-11-27 17:48:49.8743,4135,54.6213,-3.710684,1.177985,173.391800,357.868800,351.946700,353.321100,0,0,0,-3.710684,1.177985,173.391800,-0.139997,0.037188,0.989453,-3.763711,1.192070,173.766600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.986582,1.000000,Invalid
2025-11-27 17:48:49.8861,4136,54.6323,-3.710623,1.177995,173.391600,357.851600,351.976500,353.357800,0,0,0,-3.710623,1.177995,173.391600,-0.139481,0.037487,0.989515,-3.763456,1.192194,173.766400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.986582,1.000000,Invalid
2025-11-27 17:48:49.8966,4137,54.6431,-3.710579,1.178037,173.391300,357.875600,352.012400,353.390200,0,0,0,-3.710579,1.178037,173.391300,-0.138863,0.037069,0.989618,-3.763175,1.192078,173.766200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.986690,1.000000,Invalid
2025-11-27 17:48:49.9076,4138,54.6542,-3.710581,1.178061,173.391100,357.849400,352.056200,353.439000,0,0,0,-3.710581,1.178061,173.391100,-0.138105,0.037526,0.989707,-3.762896,1.192277,173.766000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.986690,1.000000,Invalid
2025-11-27 17:48:49.9197,4139,54.6655,-3.710571,1.178070,173.390800,357.869500,352.065100,353.462600,0,0,0,-3.710571,1.178070,173.390800,-0.137953,0.037175,0.989741,-3.762819,1.192150,173.765700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.989728,1.000000,Invalid
2025-11-27 17:48:49.9308,4140,54.6769,-3.710558,1.178042,173.390600,357.890100,352.069400,353.496300,0,0,0,-3.710558,1.178042,173.390600,-0.137880,0.036817,0.989765,-3.762768,1.191983,173.765400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991782,1.000000,Invalid
2025-11-27 17:48:49.9415,4141,54.6876,-3.710621,1.178052,173.390400,357.929000,352.095600,353.571400,0,0,0,-3.710621,1.178052,173.390400,-0.137430,0.036139,0.989852,-3.762651,1.191734,173.765200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991782,1.000000,Invalid
2025-11-27 17:48:49.9526,4142,54.6986,-3.710579,1.177960,173.390200,357.951800,352.151400,353.645000,0,0,0,-3.710579,1.177960,173.390200,-0.136468,0.035741,0.990000,-3.762250,1.191493,173.765000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.991782,1.000000,Invalid
2025-11-27 17:48:49.9637,4143,54.7098,-3.710552,1.177877,173.390000,357.984300,352.208600,353.723500,0,0,0,-3.710552,1.177877,173.390000,-0.135483,0.035173,0.990155,-3.761858,1.191196,173.765000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.990503,1.000000,Invalid
2025-11-27 17:48:49.9744,4144,54.7209,-3.710581,1.177866,173.389900,358.016800,352.266900,353.806800,0,0,0,-3.710581,1.177866,173.389900,-0.134478,0.034607,0.990312,-3.761523,1.190976,173.765100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.990503,1.000000,Invalid
2025-11-27 17:48:49.9853,4145,54.7318,-3.710592,1.177736,173.390000,358.033400,352.320300,353.870000,0,0,0,-3.710592,1.177736,173.390000,-0.133557,0.034316,0.990447,-3.761187,1.190736,173.765200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.990503,1.000000,Invalid
2025-11-27 17:48:49.9963,4146,54.7431,-3.710629,1.177689,173.390200,358.074500,352.368100,353.930500,0,0,0,-3.710629,1.177689,173.390200,-0.132733,0.033600,0.990582,-3.760915,1.190418,173.765400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987009,1.000000,Invalid
2025-11-27 17:48:50.0076,4147,54.7546,-3.710625,1.177607,173.390300,358.080500,352.426400,353.980700,0,0,0,-3.710625,1.177607,173.390300,-0.131726,0.033495,0.990720,-3.760539,1.190298,173.765700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.987009,1.000000,Invalid
2025-11-27 17:48:50.0211,4148,54.7670,-3.710831,1.177424,173.391100,358.094800,352.481900,353.991600,0,0,0,-3.710831,1.177424,173.391100,-0.130767,0.033246,0.990856,-3.760390,1.190024,173.766600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971024,1.000000,Invalid
2025-11-27 17:48:50.0302,4149,54.7766,-3.710783,1.177359,173.391100,358.134100,352.522400,353.986100,0,0,0,-3.710783,1.177359,173.391100,-0.130069,0.032561,0.990970,-3.760081,1.189700,173.766700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971024,1.000000,Invalid
2025-11-27 17:48:50.0403,4150,54.7876,-3.710903,1.177299,173.391400,358.165900,352.581800,353.989100,0,0,0,-3.710903,1.177299,173.391400,-0.129044,0.032005,0.991122,-3.759841,1.189436,173.767300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.971024,1.000000,Invalid
2025-11-27 17:48:50.0536,4151,54.7986,-3.710974,1.177152,173.392000,358.205900,352.668600,353.983900,0,0,0,-3.710974,1.177152,173.392000,-0.127546,0.031307,0.991339,-3.759353,1.189027,173.768000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.958092,1.000000,Invalid
2025-11-27 17:48:50.0621,4152,54.8096,-3.711031,1.177049,173.392500,358.217000,352.717700,353.991800,0,0,0,-3.711031,1.177049,173.392500,-0.126696,0.031114,0.991454,-3.759098,1.188853,173.768600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.958092,1.000000,Invalid
2025-11-27 17:48:50.0748,4153,54.8213,-3.711082,1.177012,173.393100,358.247000,352.793800,353.990000,0,0,0,-3.711082,1.177012,173.393100,-0.125382,0.030590,0.991637,-3.758667,1.188621,173.769500,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.958092,1.000000,Invalid
2025-11-27 17:48:50.0856,4154,54.8322,-3.711149,1.176858,173.393800,358.275600,352.856300,354.003900,0,0,0,-3.711149,1.176858,173.393800,-0.124302,0.030092,0.991788,-3.758338,1.188282,173.770300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.961858,1.000000,Invalid
2025-11-27 17:48:50.0974,4155,54.8442,-3.711178,1.176650,173.394500,358.292400,352.917800,354.007000,0,0,0,-3.711178,1.176650,173.394500,-0.123239,0.029800,0.991930,-3.757977,1.187966,173.771200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.961858,1.000000,Invalid
2025-11-27 17:48:50.1258,4156,54.8720,-3.711552,1.176334,173.397100,358.364300,353.087800,353.973100,0,0,0,-3.711552,1.176334,173.397100,-0.120300,0.028544,0.992327,-3.757272,1.187182,173.774200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963475,1.000000,Invalid
2025-11-27 17:48:50.1371,4157,54.8829,-3.711668,1.176248,173.397900,358.380500,353.157600,353.971200,0,0,0,-3.711668,1.176248,173.397900,-0.119091,0.028261,0.992481,-3.756956,1.186995,173.775300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963475,1.000000,Invalid
2025-11-27 17:48:50.1472,4158,54.8927,-3.711807,1.176119,173.398800,358.392700,353.197800,353.951200,0,0,0,-3.711807,1.176119,173.398800,-0.118396,0.028049,0.992570,-3.756841,1.186788,173.776300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963955,1.000000,Invalid
2025-11-27 17:48:50.1554,4159,54.9022,-3.711914,1.175914,173.399900,358.380400,353.271000,353.920300,0,0,0,-3.711914,1.175914,173.399900,-0.117126,0.028263,0.992715,-3.756485,1.186669,173.777600,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963955,1.000000,Invalid
2025-11-27 17:48:50.1623,4160,54.9099,-3.711750,1.175886,173.400000,358.452400,353.311900,353.878100,0,0,0,-3.711750,1.175886,173.400000,-0.116422,0.027007,0.992833,-3.756061,1.186165,173.777800,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963955,1.000000,Invalid
2025-11-27 17:48:50.1743,4161,54.9212,-3.711967,1.175790,173.401000,358.454500,353.383600,353.851800,0,0,0,-3.711967,1.175790,173.401000,-0.115180,0.026972,0.992978,-3.755834,1.186062,173.779200,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.963955,1.000000,Invalid
2025-11-27 17:48:50.1854,4162,54.9319,-3.712080,1.175642,173.402300,358.485300,353.463700,353.819600,0,0,0,-3.712080,1.175642,173.402300,-0.113794,0.026434,0.993153,-3.755439,1.185714,173.780700,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968910,1.000000,Invalid
2025-11-27 17:48:50.1962,4163,54.9430,-3.712254,1.175488,173.403700,358.503000,353.553400,353.796800,0,0,0,-3.712254,1.175488,173.403700,-0.112240,0.026124,0.993338,-3.755044,1.185448,173.782400,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968910,1.000000,Invalid
2025-11-27 17:48:50.2074,4164,54.9546,-3.712475,1.175455,173.405100,358.572400,353.647300,353.764300,0,0,0,-3.712475,1.175455,173.405100,-0.110614,0.024914,0.993551,-3.754670,1.184959,173.784100,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.967001,1.000000,Invalid
2025-11-27 17:48:50.2190,4165,54.9653,-3.712652,1.175303,173.406600,358.604200,353.728700,353.766600,0,0,0,-3.712652,1.175303,173.406600,-0.109205,0.024359,0.993721,-3.754333,1.184600,173.785900,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.967001,1.000000,Invalid
2025-11-27 17:48:50.2296,4166,54.9771,-3.712778,1.175157,173.408200,358.647400,353.873300,353.736100,0,0,0,-3.712778,1.175157,173.408200,-0.106698,0.023606,0.994011,-3.753547,1.184176,173.788000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.967001,1.000000,Invalid
2025-11-27 17:48:50.2409,4167,54.9878,-3.712954,1.175121,173.409900,358.706700,354.068600,353.737500,0,0,0,-3.712954,1.175121,173.409900,-0.103311,0.022570,0.994393,-3.752478,1.183756,173.790300,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968363,1.000000,Invalid
2025-11-27 17:48:50.2521,4168,54.9986,-3.712934,1.175014,173.411600,358.774000,354.342300,353.783500,0,0,0,-3.712934,1.175014,173.411600,-0.098562,0.021396,0.994901,-3.750719,1.183216,173.793000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.968363,1.000000,Invalid
