时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-29 15:55:36.1567,2848,22.4351,-0.486622,1.241011,68.774750,341.986400,351.363500,1.713979,0,0,0,-0.489422,1.250184,68.785510,-0.313920,0.007390,0.949421,-0.619572,1.253248,69.179140,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.1686,2849,22.4469,-0.487728,1.240810,68.863090,342.122500,350.791800,1.723710,0,0,0,-0.490637,1.249957,68.873850,-0.323331,0.005021,0.946273,-0.625068,1.252044,69.267280,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.1788,2850,22.4576,-0.488842,1.240614,68.951360,342.251100,350.235400,1.779916,0,0,0,-0.491865,1.249734,68.962110,-0.323844,0.001968,0.946109,-0.626459,1.250552,69.355330,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.1909,2851,22.4686,-0.489906,1.240340,69.039900,342.386800,349.604600,1.898199,0,0,0,-0.493063,1.249432,69.050640,-0.335641,-0.002211,0.941987,-0.633140,1.248509,69.443770,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2010,2852,22.4795,-0.491142,1.240178,69.128470,342.539000,348.928200,2.007155,0,0,0,-0.494438,1.249238,69.139190,-0.346192,-0.005123,0.938150,-0.639461,1.247091,69.532190,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2123,2853,22.4908,-0.492100,1.240073,69.217380,342.637800,348.439600,2.025347,0,0,0,-0.495495,1.249113,69.228090,-0.342781,-0.016975,0.939262,-0.638872,1.242013,69.620960,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2247,2854,22.5020,-0.493322,1.239787,69.306240,342.814400,347.572700,2.041697,0,0,0,-0.496883,1.248792,69.316930,-0.348643,-0.024630,0.936932,-0.643066,1.238465,69.709770,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2349,2855,22.5130,-0.494139,1.239714,69.395510,342.974800,347.063800,2.036575,0,0,0,-0.497801,1.248688,69.406180,-0.350729,-0.030056,0.935995,-0.644967,1.236076,69.798930,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2464,2856,22.5241,-0.494625,1.239538,69.484820,343.072200,346.631600,2.065337,0,0,0,-0.498375,1.248493,69.495480,-0.357617,-0.031805,0.933327,-0.648826,1.235112,69.888140,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2566,2857,22.5351,-0.494745,1.239306,69.574390,343.191900,346.274700,1.987589,0,0,0,-0.498558,1.248239,69.585050,-0.360248,-0.034659,0.932213,-0.650298,1.233640,69.977710,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2689,2858,22.5463,-0.494694,1.239170,69.664050,343.307400,345.889800,2.000713,0,0,0,-0.498583,1.248079,69.674710,-0.365242,-0.034706,0.930266,-0.652744,1.233430,70.067350,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2864,2859,22.5633,-0.494412,1.239008,69.754040,343.400000,345.467800,2.056661,0,0,0,-0.498390,1.247898,69.764670,-0.368012,-0.033827,0.929206,-0.653911,1.233603,70.157350,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.2944,2860,22.5723,-0.493767,1.238744,69.843960,343.508700,345.025000,2.138137,0,0,0,-0.497837,1.247612,69.854580,-0.374744,-0.035875,0.926434,-0.656756,1.232398,70.247450,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3023,2861,22.5804,-0.492970,1.238722,69.934350,343.584000,344.563100,2.202410,0,0,0,-0.497135,1.247573,69.944950,-0.377826,-0.038965,0.925056,-0.657631,1.231021,70.337900,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3134,2862,22.5910,-0.491756,1.238699,70.024750,343.659300,344.198200,2.139987,0,0,0,-0.495985,1.247537,70.035330,-0.379557,-0.037973,0.924389,-0.657385,1.231389,70.428410,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3237,2863,22.6019,-0.490009,1.238553,70.115390,343.708300,344.004700,2.144669,0,0,0,-0.494278,1.247380,70.125960,-0.382645,-0.038830,0.923079,-0.657322,1.230835,70.519280,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3347,2864,22.6131,-0.487913,1.238478,70.206170,343.729100,343.898000,2.082776,0,0,0,-0.492195,1.247303,70.216740,-0.379124,-0.038158,0.924559,-0.653546,1.231063,70.610210,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3459,2865,22.6242,-0.485479,1.238464,70.297000,343.801300,343.844800,2.062054,0,0,0,-0.489773,1.247275,70.307580,-0.375576,-0.038271,0.926001,-0.649429,1.231006,70.701220,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3586,2866,22.6362,-0.482719,1.238318,70.388100,343.842200,343.784600,2.041073,0,0,0,-0.487024,1.247121,70.398680,-0.374413,-0.039107,0.926437,-0.646226,1.230493,70.792600,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3687,2867,22.6462,-0.479864,1.238259,70.479290,343.903800,343.752600,2.019700,0,0,0,-0.484177,1.247051,70.489870,-0.375028,-0.040140,0.926144,-0.643786,1.229967,70.884030,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3793,2868,22.6573,-0.476883,1.238187,70.570470,343.969500,343.705500,2.005342,0,0,0,-0.481205,1.246966,70.581050,-0.368623,-0.039451,0.928742,-0.637735,1.230213,70.975430,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.3914,2869,22.6685,-0.473757,1.238010,70.661550,344.040500,343.678300,1.964094,0,0,0,-0.478085,1.246776,70.672160,-0.366392,-0.040785,0.929566,-0.633659,1.229458,71.066860,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4014,2870,22.6795,-0.470562,1.237908,70.752730,344.111200,343.679300,1.943966,0,0,0,-0.474890,1.246660,70.763340,-0.366464,-0.041983,0.929485,-0.630608,1.228821,71.158300,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4145,2871,22.6923,-0.467264,1.237806,70.843900,344.202900,343.688800,1.914886,0,0,0,-0.471592,1.246541,70.854530,-0.360922,-0.043925,0.931561,-0.624690,1.227908,71.249690,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4245,2872,22.7023,-0.463915,1.237666,70.935000,344.278400,343.733300,1.879637,0,0,0,-0.468235,1.246386,70.945640,-0.359357,-0.044038,0.932160,-0.620682,1.227704,71.341080,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4414,2873,22.7186,-0.460527,1.237577,71.026140,344.365400,343.767000,1.846592,0,0,0,-0.464840,1.246280,71.036800,-0.351994,-0.045242,0.934908,-0.613778,1.227137,71.432380,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4508,2874,22.7275,-0.457110,1.237524,71.117290,344.444000,343.837700,1.798349,0,0,0,-0.461409,1.246212,71.127960,-0.347428,-0.045876,0.936584,-0.608199,1.226829,71.523670,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4600,2875,22.7369,-0.453686,1.237365,71.208320,344.490200,343.896500,1.769136,0,0,0,-0.457974,1.246044,71.219010,-0.346608,-0.046645,0.936850,-0.604460,1.226331,71.614950,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4687,2876,22.7463,-0.450346,1.237309,71.299390,344.522600,343.953000,1.741114,0,0,0,-0.454622,1.245982,71.310080,-0.343907,-0.046544,0.937849,-0.599861,1.226326,71.706150,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4805,2877,22.7577,-0.447025,1.237308,71.390420,344.567300,344.015200,1.699068,0,0,0,-0.451288,1.245973,71.401130,-0.340575,-0.046348,0.939074,-0.594962,1.226421,71.797290,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.4906,2878,22.7685,-0.443800,1.237226,71.481380,344.578700,344.076200,1.669543,0,0,0,-0.448048,1.245891,71.492100,-0.339723,-0.046513,0.939375,-0.591367,1.226268,71.888390,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5008,2879,22.7795,-0.440645,1.237219,71.572300,344.607700,344.120200,1.671789,0,0,0,-0.444887,1.245877,71.583020,-0.335227,-0.046720,0.940978,-0.586097,1.226197,71.979390,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5130,2880,22.7908,-0.437582,1.237187,71.663170,344.627600,344.090400,1.694549,0,0,0,-0.441834,1.245841,71.673900,-0.333368,-0.046226,0.941663,-0.582195,1.226377,72.070370,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5237,2881,22.8019,-0.434588,1.237072,71.753940,344.662700,344.017400,1.706214,0,0,0,-0.438852,1.245719,71.764660,-0.334501,-0.046849,0.941230,-0.579836,1.225973,72.161370,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5359,2882,22.8136,-0.431644,1.237114,71.844730,344.719300,343.966000,1.681637,0,0,0,-0.435919,1.245749,71.855450,-0.334463,-0.047259,0.941223,-0.576935,1.225824,72.252290,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5473,2883,22.8247,-0.428581,1.237109,71.935470,344.737300,343.990400,1.633813,0,0,0,-0.432850,1.245742,71.946210,-0.337975,-0.046168,0.940022,-0.575590,1.226243,72.343220,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5586,2884,22.8360,-0.425526,1.237024,72.026180,344.758600,344.024500,1.633134,0,0,0,-0.429789,1.245652,72.036910,-0.402690,-0.052535,0.913828,-0.605292,1.222756,72.435180,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5682,2885,22.8464,-0.422447,1.237031,72.116880,344.782100,344.065200,1.683035,0,0,0,-0.426708,1.245654,72.127630,-0.401783,-0.053055,0.914197,-0.601786,1.222535,72.525990,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5799,2886,22.8574,-0.419333,1.237019,72.207920,344.780400,344.036600,1.769287,0,0,0,-0.423605,1.245640,72.218660,-0.432051,-0.055567,0.900136,-0.615157,1.221004,72.617740,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.5964,2887,22.8751,-0.416283,1.237043,72.298900,344.810800,343.986400,1.833651,0,0,0,-0.420572,1.245657,72.309650,-0.488021,-0.059665,0.870790,-0.644980,1.218221,72.710060,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6065,2888,22.8841,-0.413195,1.236959,72.389790,344.791600,343.882000,1.886027,0,0,0,-0.417509,1.245575,72.400520,-0.579201,-0.053965,0.813397,-0.704431,1.218842,72.803460,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6163,2889,22.8929,-0.410187,1.237020,72.480710,344.800800,343.760100,1.931209,0,0,0,-0.414528,1.245635,72.491430,-0.580720,-0.054366,0.812286,-0.702781,1.218649,72.894630,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6240,2890,22.9026,-0.407095,1.237000,72.571610,344.800700,343.674700,1.931323,0,0,0,-0.411451,1.245614,72.582320,-0.636052,-0.058595,0.769419,-0.746415,1.214756,72.987520,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6348,2891,22.9133,-0.404020,1.237011,72.662520,344.796100,343.620700,1.934363,0,0,0,-0.408386,1.245626,72.673230,-0.658460,-0.063877,0.749900,-0.765086,1.211023,73.079470,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6459,2892,22.9240,-0.400776,1.237035,72.753790,344.795700,343.629500,1.937966,0,0,0,-0.405142,1.245650,72.764500,-0.658329,-0.063896,0.750014,-0.761873,1.211027,73.170910,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6605,2893,22.9376,-0.397467,1.236976,72.845000,344.801400,343.630100,1.984113,0,0,0,-0.401836,1.245589,72.855710,-0.659926,-0.069193,0.748138,-0.760581,1.207974,73.262410,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6696,2894,22.9478,-0.394178,1.236998,72.936200,344.815000,343.590000,2.019877,0,0,0,-0.398560,1.245607,72.946910,-0.661982,-0.072338,0.746021,-0.759688,1.206145,73.353890,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6796,2895,22.9576,-0.390902,1.237017,73.027370,344.823100,343.520900,2.059631,0,0,0,-0.395300,1.245624,73.038080,-0.662696,-0.072750,0.745347,-0.757339,1.205879,73.445270,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.6912,2896,22.9685,-0.387554,1.236959,73.118530,344.832800,343.430500,2.071387,0,0,0,-0.391970,1.245564,73.129220,-0.640000,-0.075736,0.764633,-0.732185,1.205303,73.535690,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7012,2897,22.9796,-0.384213,1.236933,73.209680,344.836900,343.348800,2.114995,0,0,0,-0.388649,1.245536,73.220370,-0.632409,-0.077087,0.770789,-0.722027,1.204900,73.626690,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7123,2898,22.9908,-0.380829,1.236935,73.300840,344.860300,343.281800,2.133785,0,0,0,-0.385281,1.245533,73.311520,-0.626633,-0.078256,0.775376,-0.713563,1.204535,73.717730,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7241,2899,23.0017,-0.377367,1.236861,73.392010,344.874600,343.242200,2.144302,0,0,0,-0.381826,1.245456,73.402690,-0.627113,-0.078554,0.774957,-0.710595,1.204273,73.808970,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7343,2900,23.0130,-0.373959,1.236885,73.483120,344.889600,343.177600,2.167652,0,0,0,-0.378433,1.245477,73.493800,-0.623527,-0.079400,0.777759,-0.704089,1.204008,73.900010,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7548,2901,23.0326,-0.370607,1.236905,73.574200,344.895700,343.091900,2.171024,0,0,0,-0.375099,1.245495,73.584880,-0.621148,-0.079731,0.779627,-0.698714,1.203956,73.991060,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7633,2902,23.0418,-0.367298,1.236841,73.665250,344.899200,342.974600,2.177360,0,0,0,-0.371811,1.245430,73.675910,-0.620431,-0.079587,0.780213,-0.694819,1.203996,74.082110,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7710,2903,23.0493,-0.364159,1.236871,73.756780,344.930200,342.839700,2.159354,0,0,0,-0.368698,1.245454,73.767450,-0.622341,-0.079978,0.778650,-0.693431,1.203722,74.173740,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7782,2904,23.0574,-0.360952,1.236874,73.848220,344.953500,342.754900,2.084962,0,0,0,-0.365500,1.245454,73.858880,-0.622816,-0.080217,0.778246,-0.690684,1.203571,74.265210,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.7911,2905,23.0690,-0.357864,1.236801,73.939660,345.007200,342.643700,2.008352,0,0,0,-0.362431,1.245372,73.950320,-0.624613,-0.080464,0.776778,-0.689182,1.203279,74.356670,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8008,2906,23.0796,-0.354912,1.236750,74.031010,345.040000,342.537500,1.941924,0,0,0,-0.359493,1.245316,74.041670,-0.626356,-0.080587,0.775361,-0.687766,1.203080,74.448040,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8144,2907,23.0913,-0.352085,1.236673,74.122310,345.064200,342.401200,1.888454,0,0,0,-0.356688,1.245235,74.132970,-0.626613,-0.081493,0.775058,-0.685176,1.202514,74.539270,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8245,2908,23.1019,-0.349358,1.236506,74.213550,345.128300,342.177800,1.910502,0,0,0,-0.354006,1.245055,74.224180,-0.628582,-0.083567,0.773241,-0.684298,1.201144,74.630490,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8349,2909,23.1130,-0.346781,1.236437,74.304700,345.146400,341.976100,1.869960,0,0,0,-0.351463,1.244982,74.315330,-0.628227,-0.084610,0.773416,-0.681387,1.200548,74.721500,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8464,2910,23.1244,-0.344500,1.236387,74.396330,345.181700,341.654200,1.830786,0,0,0,-0.349241,1.244927,74.406940,-0.632734,-0.084946,0.769696,-0.683165,1.200097,74.813140,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8589,2911,23.1354,-0.342321,1.236317,74.487890,345.209200,341.311700,1.730806,0,0,0,-0.347117,1.244853,74.498470,-0.634327,-0.085575,0.768314,-0.682377,1.199623,74.904550,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8685,2912,23.1465,-0.340517,1.236261,74.579380,345.246800,340.809300,1.569866,0,0,0,-0.345394,1.244792,74.589940,-0.640302,-0.085807,0.763315,-0.686066,1.199139,74.996060,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8798,2913,23.1575,-0.338734,1.236226,74.670820,345.249100,340.431100,1.387110,0,0,0,-0.343664,1.244761,74.681340,-0.646190,-0.084752,0.758456,-0.689655,1.199381,75.087440,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.8913,2914,23.1686,-0.337042,1.236149,74.762210,345.270700,339.959400,1.169519,0,0,0,-0.342039,1.244683,74.772710,-0.651180,-0.083716,0.754292,-0.692554,1.199620,75.178720,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9071,2915,23.1855,-0.335716,1.236129,74.854000,345.265700,339.400100,0.914375,0,0,0,-0.340794,1.244668,74.864460,-0.659183,-0.082090,0.747489,-0.698931,1.200068,75.270570,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9147,2916,23.1931,-0.334625,1.236132,74.945660,345.321800,338.588700,0.772941,0,0,0,-0.339840,1.244663,74.956050,-0.669484,-0.082250,0.738259,-0.708387,1.199385,75.362460,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9234,2917,23.2019,-0.333281,1.235983,75.037380,345.292900,338.038300,0.607656,0,0,0,-0.338579,1.244523,75.047710,-0.677307,-0.080792,0.731251,-0.715045,1.199616,75.454160,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9349,2918,23.2135,-0.332424,1.235823,75.128940,345.319400,337.165800,0.418558,0,0,0,-0.337866,1.244360,75.139210,-0.688554,-0.080058,0.720752,-0.726463,1.199178,75.545980,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9461,2919,23.2242,-0.332056,1.235545,75.220350,345.491100,335.873200,0.388848,0,0,0,-0.337736,1.244048,75.230520,-0.701298,-0.083605,0.707948,-0.741277,1.195940,75.637890,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9575,2920,23.2353,-0.331343,1.235349,75.311840,345.603100,334.966900,0.257492,0,0,0,-0.337179,1.243833,75.321940,-0.712907,-0.084649,0.696131,-0.754740,1.194252,75.729680,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9692,2921,23.2470,-0.330706,1.235078,75.403230,345.698100,333.896300,0.289884,0,0,0,-0.336737,1.243541,75.413220,-0.723909,-0.085788,0.684541,-0.768419,1.192384,75.821430,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9794,2922,23.2576,-0.330298,1.234956,75.494590,345.767600,332.823500,0.258579,0,0,0,-0.336515,1.243406,75.504490,-0.736534,-0.084152,0.671145,-0.785076,1.192156,75.913220,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
2025-11-29 15:55:36.9900,2923,23.2686,-0.329712,1.234829,75.585990,345.839400,331.804400,0.173463,0,0,0,-0.336103,1.243266,75.595790,-0.748651,-0.084821,0.657516,-0.802029,1.190477,76.004990,-114-199,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,1.000000,1.000000,Valid
