时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:52:10.5809,88,1.2636,0.205429,1.131618,26.016240,349.764200,0.290717,0.475382,0,0,0,0.205429,1.131618,26.016240,0.004993,0.177700,0.984072,0.208736,1.249309,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.5931,89,1.2748,0.205458,1.131616,26.016320,349.785600,0.301598,0.473955,0,0,0,0.205458,1.131616,26.016320,0.005180,0.177332,0.984137,0.208888,1.249042,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6026,90,1.2855,0.205433,1.131626,26.016410,349.798900,0.312138,0.472679,0,0,0,0.205433,1.131626,26.016410,0.005362,0.177104,0.984178,0.208983,1.248880,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6142,91,1.2966,0.205452,1.131605,26.016500,349.792000,0.314310,0.469349,0,0,0,0.205452,1.131605,26.016500,0.005399,0.177222,0.984156,0.209026,1.248924,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6262,92,1.3082,0.205479,1.131599,26.016590,349.815200,0.322469,0.469200,0,0,0,0.205479,1.131599,26.016590,0.005539,0.176823,0.984227,0.209145,1.248629,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6371,93,1.3191,0.205454,1.131606,26.016690,349.839400,0.318984,0.467239,0,0,0,0.205454,1.131606,26.016690,0.005480,0.176407,0.984302,0.209080,1.248335,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6484,94,1.3300,0.205456,1.131579,26.016770,349.863800,0.329164,0.468913,0,0,0,0.205456,1.131579,26.016770,0.005655,0.175989,0.984376,0.209197,1.248009,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6590,95,1.3412,0.205488,1.131629,26.016850,349.929300,0.313472,0.465555,0,0,0,0.205488,1.131629,26.016850,0.005387,0.174863,0.984578,0.209051,1.247276,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6695,96,1.3524,0.205475,1.131507,26.016850,349.854500,0.326525,0.453303,0,0,0,0.205475,1.131507,26.016850,0.005610,0.176149,0.984348,0.209186,1.248030,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6830,97,1.3640,0.205484,1.131628,26.016920,349.889400,0.318265,0.454746,0,0,0,0.205484,1.131628,26.016920,0.005468,0.175548,0.984456,0.209101,1.247730,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.6934,98,1.3747,0.205492,1.131670,26.016990,349.893900,0.316260,0.449219,0,0,0,0.205492,1.131670,26.016990,0.005434,0.175472,0.984469,0.209086,1.247709,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7031,99,1.3855,0.205492,1.131718,26.017060,349.888200,0.312816,0.447651,0,0,0,0.205492,1.131718,26.017060,0.005375,0.175569,0.984453,0.209046,1.247809,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7158,100,1.3969,0.205481,1.131749,26.017090,349.871500,0.306249,0.449430,0,0,0,0.205481,1.131749,26.017090,0.005262,0.175857,0.984402,0.208960,1.248030,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7259,101,1.4077,0.205475,1.131828,26.017150,349.870900,0.295250,0.458823,0,0,0,0.205475,1.131828,26.017150,0.005073,0.175866,0.984401,0.208829,1.248106,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7360,102,1.4187,0.205479,1.131859,26.017200,349.865700,0.284549,0.460139,0,0,0,0.205479,1.131859,26.017200,0.004889,0.175956,0.984386,0.208711,1.248189,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7483,103,1.4300,0.205536,1.131723,26.017550,349.862100,0.282543,0.459811,0,0,0,0.205536,1.131723,26.017550,0.004854,0.176018,0.984375,0.208743,1.248033,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7590,104,1.4411,0.205547,1.131751,26.017630,349.845100,0.280725,0.449373,0,0,0,0.205547,1.131751,26.017630,0.004823,0.176311,0.984323,0.208734,1.248245,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7702,105,1.4523,0.205586,1.131773,26.017700,349.831900,0.259053,0.460769,0,0,0,0.205586,1.131773,26.017700,0.004450,0.176536,0.984284,0.208526,1.248408,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7817,106,1.4636,0.205599,1.131610,26.018060,349.821400,0.265905,0.434340,0,0,0,0.205599,1.131610,26.018060,0.004568,0.176716,0.984251,0.208615,1.248303,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.7929,107,1.4746,0.205624,1.131618,26.018190,349.814100,0.267182,0.403498,0,0,0,0.205624,1.131618,26.018190,0.004590,0.176842,0.984229,0.208654,1.248373,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8043,108,1.4857,0.205624,1.131633,26.018300,349.804500,0.284402,0.385006,0,0,0,0.205624,1.131633,26.018300,0.004885,0.177008,0.984197,0.208849,1.248482,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8145,109,1.4969,0.205648,1.131648,26.018400,349.811200,0.298416,0.374613,0,0,0,0.205648,1.131648,26.018400,0.005126,0.176893,0.984217,0.209032,1.248401,26.668000,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8265,110,1.5078,0.205757,1.131158,26.018870,349.825900,0.307869,0.363215,0,0,0,0.205757,1.131158,26.018870,0.005289,0.176640,0.984261,0.209245,1.247656,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8379,111,1.5190,0.205753,1.131297,26.018870,349.850700,0.341861,0.370822,0,0,0,0.205753,1.131297,26.018870,0.005873,0.176214,0.984334,0.209626,1.247506,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8485,112,1.5302,0.205780,1.131142,26.019020,349.866900,0.358918,0.374948,0,0,0,0.205780,1.131142,26.019020,0.006167,0.175936,0.984382,0.209845,1.247135,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8591,113,1.5412,0.205809,1.131017,26.019150,349.874600,0.374163,0.378627,0,0,0,0.205809,1.131017,26.019150,0.006429,0.175803,0.984404,0.210046,1.246897,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8692,114,1.5519,0.205833,1.131016,26.019260,349.892600,0.386195,0.389135,0,0,0,0.205833,1.131016,26.019260,0.006636,0.175494,0.984458,0.210206,1.246666,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8809,115,1.5634,0.205751,1.131023,26.019070,349.902600,0.405807,0.403070,0,0,0,0.205751,1.131023,26.019070,0.006973,0.175322,0.984487,0.210348,1.246592,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.8925,116,1.5745,0.205755,1.131003,26.019180,349.905800,0.416067,0.404812,0,0,0,0.205755,1.131003,26.019180,0.007149,0.175268,0.984495,0.210467,1.246514,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9044,117,1.5854,0.205755,1.130983,26.019300,349.909100,0.430390,0.403304,0,0,0,0.205755,1.130983,26.019300,0.007395,0.175210,0.984503,0.210628,1.246435,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9158,118,1.5968,0.205652,1.130976,26.019060,349.918500,0.423632,0.398517,0,0,0,0.205652,1.130976,26.019060,0.007280,0.175049,0.984533,0.210450,1.246360,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9265,119,1.6077,0.205658,1.130954,26.019210,349.945000,0.406458,0.395103,0,0,0,0.205658,1.130954,26.019210,0.006985,0.174593,0.984616,0.210261,1.246002,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9366,120,1.6188,0.205620,1.130933,26.019320,349.971700,0.404278,0.393838,0,0,0,0.205620,1.130933,26.019320,0.006948,0.174135,0.984697,0.210197,1.245651,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9487,121,1.6303,0.205565,1.130937,26.019090,349.977300,0.387739,0.382760,0,0,0,0.205565,1.130937,26.019090,0.006664,0.174038,0.984716,0.209956,1.245629,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9604,122,1.6411,0.205534,1.130928,26.019170,349.982500,0.369414,0.377183,0,0,0,0.205534,1.130928,26.019170,0.006349,0.173950,0.984734,0.209717,1.245545,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9701,123,1.6523,0.205500,1.130925,26.019250,349.991700,0.359893,0.380445,0,0,0,0.205500,1.130925,26.019250,0.006186,0.173790,0.984763,0.209575,1.245422,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9812,124,1.6634,0.205465,1.130965,26.019120,349.987800,0.349225,0.370962,0,0,0,0.205465,1.130965,26.019120,0.006002,0.173858,0.984752,0.209420,1.245530,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:10.9922,125,1.6746,0.205435,1.130987,26.019190,349.977500,0.344170,0.362217,0,0,0,0.205435,1.130987,26.019190,0.005915,0.174035,0.984722,0.209332,1.245658,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0041,126,1.6861,0.205406,1.131005,26.019260,349.977500,0.337394,0.361366,0,0,0,0.205406,1.131005,26.019260,0.005799,0.174036,0.984722,0.209226,1.245666,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0159,127,1.6971,0.205366,1.130974,26.019110,349.968400,0.340720,0.372566,0,0,0,0.205366,1.130974,26.019110,0.005856,0.174190,0.984695,0.209225,1.245766,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0262,128,1.7081,0.205341,1.131007,26.019190,349.971200,0.336377,0.377740,0,0,0,0.205341,1.131007,26.019190,0.005781,0.174144,0.984703,0.209151,1.245754,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0380,129,1.7188,0.205307,1.131025,26.019240,349.975600,0.332983,0.384517,0,0,0,0.205307,1.131025,26.019240,0.005723,0.174068,0.984717,0.209077,1.245712,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0489,130,1.7304,0.205315,1.131072,26.019040,349.980900,0.331567,0.397331,0,0,0,0.205315,1.131072,26.019040,0.005699,0.173977,0.984733,0.209070,1.245731,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0606,131,1.7414,0.205305,1.131096,26.019080,349.977300,0.339877,0.402334,0,0,0,0.205305,1.131096,26.019080,0.005841,0.174039,0.984722,0.209154,1.245789,26.668030,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0706,132,1.7523,0.205282,1.131133,26.019120,349.964400,0.345884,0.408227,0,0,0,0.205282,1.131133,26.019120,0.005944,0.174260,0.984682,0.209199,1.245970,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0819,133,1.7637,0.205320,1.131157,26.019040,349.928600,0.352270,0.400663,0,0,0,0.205320,1.131157,26.019040,0.006053,0.174874,0.984572,0.209310,1.246426,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.0919,134,1.7744,0.205290,1.131203,26.019080,349.921000,0.350239,0.393491,0,0,0,0.205290,1.131203,26.019080,0.006018,0.175006,0.984549,0.209257,1.246552,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1030,135,1.7854,0.205261,1.131253,26.019120,349.910000,0.353480,0.390494,0,0,0,0.205261,1.131253,26.019120,0.006074,0.175195,0.984515,0.209264,1.246724,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1144,136,1.7967,0.205282,1.131248,26.019050,349.896000,0.363977,0.399962,0,0,0,0.205282,1.131248,26.019050,0.006254,0.175435,0.984471,0.209405,1.246895,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1262,137,1.8079,0.205252,1.131281,26.019090,349.898300,0.365580,0.404631,0,0,0,0.205252,1.131281,26.019090,0.006282,0.175396,0.984478,0.209392,1.246895,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1378,138,1.8192,0.205212,1.131301,26.019110,349.899100,0.362536,0.404087,0,0,0,0.205212,1.131301,26.019110,0.006229,0.175382,0.984481,0.209317,1.246901,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1489,139,1.8301,0.205240,1.131308,26.019050,349.893800,0.362966,0.411390,0,0,0,0.205240,1.131308,26.019050,0.006237,0.175473,0.984465,0.209351,1.246980,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1580,140,1.8409,0.205223,1.131332,26.019050,349.892100,0.356294,0.422745,0,0,0,0.205223,1.131332,26.019050,0.006122,0.175503,0.984460,0.209259,1.247025,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1702,141,1.8521,0.205179,1.131364,26.019090,349.881700,0.346306,0.426212,0,0,0,0.205179,1.131364,26.019090,0.005950,0.175682,0.984429,0.209101,1.247172,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1815,142,1.8631,0.205189,1.131374,26.018940,349.881700,0.336414,0.429382,0,0,0,0.205189,1.131374,26.018940,0.005780,0.175682,0.984430,0.209000,1.247207,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.1921,143,1.8739,0.205147,1.131345,26.018960,349.845400,0.330893,0.424785,0,0,0,0.205147,1.131345,26.018960,0.005685,0.176304,0.984319,0.208895,1.247599,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2033,144,1.8851,0.205107,1.131397,26.019010,349.868000,0.323930,0.428298,0,0,0,0.205107,1.131397,26.019010,0.005565,0.175917,0.984389,0.208776,1.247379,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2134,145,1.8961,0.205139,1.131320,26.018850,349.848500,0.313143,0.430006,0,0,0,0.205139,1.131320,26.018850,0.005380,0.176251,0.984331,0.208687,1.247557,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2249,146,1.9072,0.205101,1.131362,26.018890,349.860400,0.304708,0.432981,0,0,0,0.205101,1.131362,26.018890,0.005235,0.176047,0.984368,0.208553,1.247452,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2372,147,1.9182,0.205065,1.131371,26.018930,349.856800,0.300460,0.435782,0,0,0,0.205065,1.131371,26.018930,0.005162,0.176109,0.984357,0.208468,1.247496,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2472,148,1.9297,0.205076,1.131296,26.018720,349.849500,0.296610,0.434018,0,0,0,0.205076,1.131296,26.018720,0.005096,0.176233,0.984335,0.208437,1.247543,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2597,149,1.9411,0.205048,1.131321,26.018780,349.867900,0.297048,0.432994,0,0,0,0.205048,1.131321,26.018780,0.005104,0.175918,0.984392,0.208413,1.247344,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2709,150,1.9519,0.205023,1.131314,26.018810,349.869200,0.288373,0.427921,0,0,0,0.205023,1.131314,26.018810,0.004955,0.175897,0.984396,0.208290,1.247317,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2815,151,1.9630,0.205038,1.131183,26.018620,349.874500,0.292852,0.424074,0,0,0,0.205038,1.131183,26.018620,0.005032,0.175806,0.984412,0.208357,1.247159,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.2929,152,1.9740,0.205006,1.131177,26.018660,349.882100,0.315791,0.432750,0,0,0,0.205006,1.131177,26.018660,0.005426,0.175675,0.984433,0.208585,1.247056,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3029,153,1.9848,0.204998,1.131200,26.018670,349.902400,0.304446,0.446679,0,0,0,0.204998,1.131200,26.018670,0.005231,0.175326,0.984497,0.208448,1.246840,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3150,154,1.9961,0.205030,1.131094,26.018530,349.909800,0.308277,0.455042,0,0,0,0.205030,1.131094,26.018530,0.005297,0.175198,0.984519,0.208525,1.246673,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3246,155,2.0073,0.205027,1.131095,26.018540,349.906200,0.305058,0.458562,0,0,0,0.205027,1.131095,26.018540,0.005242,0.175260,0.984508,0.208484,1.246714,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3367,156,2.0188,0.205015,1.131091,26.018550,349.885300,0.308638,0.450450,0,0,0,0.205015,1.131091,26.018550,0.005303,0.175619,0.984444,0.208514,1.246951,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3488,157,2.0293,0.205084,1.131060,26.018480,349.885000,0.310317,0.455955,0,0,0,0.205084,1.131060,26.018480,0.005332,0.175624,0.984443,0.208602,1.246937,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3583,158,2.0411,0.205080,1.131107,26.018510,349.881400,0.309335,0.458386,0,0,0,0.205080,1.131107,26.018510,0.005315,0.175687,0.984432,0.208587,1.247021,26.668020,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3700,159,2.0521,0.205074,1.131139,26.018530,349.863700,0.311833,0.450752,0,0,0,0.205074,1.131139,26.018530,0.005358,0.175990,0.984377,0.208609,1.247255,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3808,160,2.0631,0.205133,1.131138,26.018440,349.855200,0.300856,0.458999,0,0,0,0.205133,1.131138,26.018440,0.005169,0.176136,0.984352,0.208544,1.247370,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.3919,161,2.0740,0.205137,1.131177,26.018430,349.860500,0.291107,0.459356,0,0,0,0.205137,1.131177,26.018430,0.005001,0.176046,0.984369,0.208437,1.247350,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.4040,162,2.0852,0.205166,1.131153,26.018420,349.822800,0.286219,0.437044,0,0,0,0.205166,1.131153,26.018420,0.004917,0.176693,0.984254,0.208411,1.247766,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.4153,163,2.0964,0.205195,1.131121,26.018190,349.819700,0.286615,0.438039,0,0,0,0.205195,1.131121,26.018190,0.004924,0.176747,0.984244,0.208445,1.247812,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.4249,164,2.1071,0.205202,1.131169,26.018200,349.831700,0.285785,0.415388,0,0,0,0.205202,1.131169,26.018200,0.004910,0.176540,0.984281,0.208443,1.247718,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:52:11.4365,165,2.1183,0.205195,1.131170,26.018210,349.800400,0.299867,0.385664,0,0,0,0.205195,1.131170,26.018210,0.005151,0.177077,0.984184,0.208595,1.248084,26.668010,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
